DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
BD200700000128,BDGE52FL,BD,2007.0,128.0,BD2007DHS,387010.25,410531.4375,435926.5,171.0916748046875,151.9583282470703,176.06666564941406,190.8916778564453,51.585426330566406,45.47381591796875,52.29703140258789,57.99240493774414,0.0016633769509139334,0.004178722952581515,0.012204621248184496,27.689117431640625,27.501307560847355,27.45692561222957,27.776031494140625,8.941666603088379,8.841667175292969,9.216667175292969,8.925000190734863,4.0,2799.6153846153848,2758.769230769231,2686.846153846154,2768.0,2869.3076923076924,2926.3076923076924,2926.5384615384614,0.0,0.0,0.0,0.0,49.265582655826556,1026.689453125,11.0,25.112754821777344,-9999,-9999,-9999,24.744431715745193,24.42170832707332,24.08843524639423,23.90314190204327,771.8865336658354,4772.86970074813,365.1971243765586,0.0008986056485074631,27.798828125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.616666793823242,31.30000114440918,29.900001525878906,25.383333206176758,26.17500114440918,26.65833282470703,25.41666603088379,20.941667556762695,21.774999618530273,22.08333396911621,20.975000381469727,0.3848336279875624,20.719949575570915,20.030252309945915,21.79974834735577,21.34211144080529,20.719949575570915,20.030252309945915,3.316666841506958,3.3416666984558105,3.366666793823242,3.2916667461395264,116687.1029,45017.19591,25298.20143,1800.2307692307693,1848.923076923077,2034.1538461538462,1959.4615384615386,1847.6923076923076,1672.3846153846155,2044.4615384615386,0.08415963914659289,0.0,0.0,3.0,28.613250732421875,28.60124969482422,19.030750274658203,20.813749313354492,17.507747650146484,28.464750289916992,28.691251754760742,25.840999603271484,28.597000122070312,23.577499389648438,27.288249969482422,28.34925079345703,55.12967581047381,3.6758104738154613,96.00625,104.52541534810126,110.878105221519,117.73692642405064,401853.8125,423992.4375,434747.0625,445011.75,1314.5616341309824,1386.9817380352645,1422.1616813602016,1455.7386649874056,7.414999961853027,7.382499694824219,7.687499523162842,7.479166507720947
BD200700000129,BDGE52FL,BD,2007.0,129.0,BD2007DHS,575042.375,609991.5,647725.0,171.0916748046875,151.9583282470703,176.06666564941406,190.8916778564453,51.585426330566406,45.47381591796875,52.29703140258789,57.99240493774414,0.017262285268759427,0.024648527555827852,0.0478684992729863,27.950436401367188,27.5393798828125,27.796182250976564,28.43131103515625,8.941666603088379,8.841667175292969,9.216667175292969,8.925000190734863,4.0,3228.3,3216.5,3184.4,3165.0,3162.5,3140.6,3134.6,0.0,0.0,0.0,0.0,45.96694214876033,1105.9278492647059,11.0,34.14340591430664,-9999,-9999,-9999,24.938409423828126,24.517227172851562,24.03468017578125,24.39765625,191.30332711442787,2311.865671641791,271.8522232587065,0.20977093540342515,23.704231219103107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.616666793823242,31.30000114440918,29.900001525878906,25.383333206176758,26.17500114440918,26.65833282470703,25.41666603088379,20.941667556762695,21.774999618530273,22.08333396911621,20.975000381469727,1.3639269337150621,20.273178100585938,20.363999938964845,21.92638244628906,21.495075988769532,20.273178100585938,20.363999938964845,3.316666841506958,3.3416666984558105,3.366666793823242,3.2916667461395264,99916.10865,30177.01502,42222.45723,1906.6,1955.7,2156.0,2161.9,1895.5,1743.3,2119.6,0.014448011568350386,0.0,0.0,3.0,28.333499908447266,28.56800079345703,19.042499542236328,20.8177490234375,17.552249908447266,28.404998779296875,28.577999114990234,25.659250259399414,28.435251235961914,23.60675048828125,27.26300048828125,28.3177490234375,41.94776119402985,3.283582089552239,139.2259227667494,151.58018959367246,160.79272642679902,170.73920207816377,456945.625,518648.9375,574599.625,638215.625,1457.073383084577,1654.0864427860697,1832.8072139303483,2036.0284514925372,7.414999961853027,7.382499694824219,7.687499523162842,7.479166507720947
BD200700000130,BDGE52FL,BD,2007.0,130.0,BD2007DHS,1265801.125,1342732.25,1425792.375,171.0916748046875,151.9583282470703,176.06666564941406,190.8916778564453,51.585426330566406,45.47381591796875,52.29703140258789,57.99240493774414,0.10567253450804119,0.1338540813590907,0.1987447738647461,27.717273288302952,27.45962863498264,27.910286797417534,28.344263712565105,8.941666603088379,8.841667175292969,9.216667175292969,8.925000190734863,4.0,3262.6666666666665,3221.1111111111113,3114.1111111111113,2984.8888888888887,3090.4444444444443,3112.5555555555557,3100.1111111111113,0.0,0.0,0.0,0.0,55.264150943396224,1105.9278564453125,11.0,31.78137969970703,-9999,-9999,-9999,24.800425211588543,24.677441067165798,24.430280897352432,24.49368625217014,113.29767554012345,2025.8177469135803,175.3201388888889,0.16330978574132074,10.337449293870192,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.616666793823242,31.30000114440918,29.900001525878906,25.383333206176758,26.17500114440918,26.65833282470703,25.41666603088379,20.941667556762695,21.774999618530273,22.08333396911621,20.975000381469727,2.730171813964844,20.950271606445312,20.643110487196182,21.88357883029514,21.895251803927952,20.950271606445312,20.643110487196182,3.316666841506958,3.3416666984558105,3.366666793823242,3.2916667461395264,75262.16298,49569.49759,20697.33658,1912.9,2034.3,2119.1,2206.7,1825.3,1693.5,2256.8,0.021671969382489314,3.0,3.0,3.0,28.087499618530273,28.457000732421875,19.70574951171875,21.130001068115234,18.1564998626709,28.26675033569336,28.47549819946289,25.479249954223633,28.588001251220703,23.93899917602539,27.300251007080078,28.30350112915039,49.32839506172839,0.6864197530864198,290.97005859375,316.7894140625,336.0428125,356.830078125,1212642.25,1401443.0,1577062.875,1774921.25,4065.9521604938273,4704.333950617284,5299.534567901234,5970.4425925925925,7.414999961853027,7.382499694824219,7.687499523162842,7.479166507720947
BD200700000131,BDGE52FL,BD,2007.0,131.0,BD2007DHS,300491.375,318754.1875,338472.03125,206.85833740234375,162.74166870117188,202.5749969482422,206.4583282470703,63.32398223876953,49.818878173828125,60.620948791503906,63.853092193603516,0.0003342196392785212,0.0017044312635045142,0.02013767752677772,27.850136496803977,27.35299960049716,27.427540172230113,27.28689297762784,9.033333778381348,9.033333778381348,9.40000057220459,9.141666412353516,4.0,2732.7272727272725,2742.2727272727275,2771.3636363636365,2796.3636363636365,2933.7272727272725,2858.818181818182,2854.0,0.0,0.0,0.0,0.0,40.092039800995025,1008.4032628676471,11.0,41.414730072021484,-9999,-9999,-9999,24.698297674005683,24.7402870871804,24.763178045099433,24.352000843394887,168.07250855099502,3122.487251243781,311.6787157960199,0.548555668313705,2.864248095460199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.633333206176758,30.391666412353516,31.08333396911621,29.691667556762695,25.09166717529297,25.84166717529297,26.366666793823242,25.09166717529297,20.600000381469727,21.358333587646484,21.683334350585938,20.55000114440918,0.6773240367818323,22.09881453080611,21.417108709161933,21.546463012695312,22.127575961026277,22.09881453080611,21.417108709161933,3.2666666507720947,3.2666666507720947,3.3416666984558105,3.2333333492279053,85337.71713,10468.3688,59815.41967,1997.0,2223.5,2371.9,2627.9,2138.2,2252.5,2204.7,0.07496747923134571,0.0,0.0,0.0,27.840749740600586,28.545501708984375,18.999500274658203,20.52225112915039,17.65275001525879,28.358747482299805,28.333749771118164,25.11050033569336,28.075252532958984,23.22024917602539,26.790250778198242,28.177000045776367,164.07960199004975,9.803482587064677,73.91415895061728,80.47296489197531,85.36383101851852,90.64434799382715,288673.5,316503.8125,338158.8125,361828.375,916.9076492537314,1005.2854477611941,1074.0422885572139,1149.1904539800994,7.693333148956299,7.747499942779541,7.869999885559082,7.4033331871032715
BD200700000132,BDGE52FL,BD,2007.0,132.0,BD2007DHS,414862.21875,440076.125,467298.84375,225.0749969482422,168.74166870117188,226.0916748046875,216.5500030517578,69.97150421142578,52.322998046875,68.34004974365234,67.84856414794922,0.0003087668667865705,0.0008039522585989553,0.0013256315377694141,27.391201782226563,27.19993896484375,27.0285400390625,27.35528564453125,9.058333396911621,9.058333396911621,9.416666984558105,9.175000190734863,4.0,3123.2,3081.3,3036.2,3064.8,3148.2,3074.9,3053.3,0.0,0.0,0.0,0.0,36.90147783251231,1008.4032592773438,11.0,43.780914306640625,-9999,-9999,-9999,24.18726806640625,24.15386962890625,24.383050537109376,24.557977294921876,179.53987068965517,1320.1456280788177,219.071851908867,0.5061138885949046,3.4734457983759235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.450000762939453,30.241666793823242,31.016666412353516,29.516666412353516,24.891666412353516,25.691667556762695,26.274999618530273,24.899999618530273,20.391666412353516,21.183334350585938,21.600000381469727,20.34166717529297,0.36094821615390577,21.73756103515625,21.760665893554688,20.98333282470703,21.10780029296875,21.73756103515625,21.760665893554688,3.2166666984558105,3.2250001430511475,3.308333396911621,3.191666841506958,57028.80216,19491.31212,52982.16105,2152.3333333333335,2426.3333333333335,2568.0833333333335,2770.25,2323.5833333333335,2424.5833333333335,2209.5833333333335,0.08110626107953452,0.0,0.0,0.0,27.4010009765625,28.65333302815755,19.179000854492188,20.455665588378906,17.932668050130207,28.40166727701823,28.248667399088543,24.79199981689453,27.800333658854168,23.095998128255207,26.764333089192707,28.28533426920573,146.77093596059115,8.236453201970443,101.11572749071782,110.08827738242574,116.77906482054455,124.00290068069307,391549.6875,423338.78125,444812.15625,466571.25,1233.0375615763546,1333.1453201970444,1400.7675492610838,1469.2897167487686,7.809166431427002,7.90749979019165,8.033332824707031,7.428333282470703
BD200700000133,BDGE52FL,BD,2007.0,133.0,BD2007DHS,457697.15625,485514.4375,515547.875,265.125,186.20834350585938,265.5416564941406,242.81666564941406,83.50393676757812,58.342037200927734,81.28826141357422,76.67894744873047,0.00046943132884991477,0.0011639394439183748,0.002033703220196259,27.360545765269887,26.768610174005683,27.22714510830966,27.590248801491477,9.133333206176758,9.058333396911621,9.483333587646484,9.316666603088379,4.0,3179.3636363636365,3130.7272727272725,3104.090909090909,3086.090909090909,3175.7272727272725,3034.909090909091,3079.2727272727275,0.0,0.0,0.0,0.0,49.16209476309227,1008.4032628676471,11.0,43.780948638916016,-9999,-9999,-9999,24.008189808238637,23.966319691051137,24.327498002485797,24.449895685369317,218.051920978803,1820.4248753117206,412.1834476309227,0.6538256409756857,4.09373264835957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.275001525878906,30.008333206176758,30.775001525878906,29.450000762939453,24.691667556762695,25.450000762939453,25.991666793823242,24.758333206176758,20.141666412353516,20.950000762939453,21.29166603088379,20.133333206176758,0.2793274683041253,21.427850896661933,21.309546730735086,20.655833851207387,21.164033369584516,21.427850896661933,21.309546730735086,3.174999952316284,3.191666603088379,3.2666666507720947,3.1666667461395264,52738.81033,38262.2696,72409.61622,2404.0,2634.2,2746.9,3056.2,2412.7,2722.6,2529.9,0.10475934949004442,0.0,0.0,0.0,27.369998931884766,28.657501220703125,19.261749267578125,20.46649932861328,17.971250534057617,28.36050033569336,28.210750579833984,24.787248611450195,27.66400146484375,23.140750885009766,26.757999420166016,28.198749542236328,75.33665835411472,6.897755610972569,113.37026222153466,123.43020962252476,130.9318823483911,139.03120165532178,406080.8125,439049.4375,461319.25,483886.0,1314.271041147132,1420.9733478802993,1493.0492518703243,1566.08572319202,8.832499504089355,8.492499351501465,8.669166564941406,7.949999809265137
BD200700000134,BDGE52FL,BD,2007.0,134.0,BD2007DHS,382805.5625,406071.15625,431190.3125,265.125,186.20834350585938,265.5416564941406,242.81666564941406,83.50393676757812,58.342037200927734,81.28826141357422,76.67894744873047,0.00039088749696337987,0.0005459020062098428,0.0008502604469420418,27.449330647786457,26.911890665690105,27.0067138671875,27.411300659179688,9.133333206176758,9.058333396911621,9.483333587646484,9.316666603088379,4.0,3154.0833333333335,3080.8333333333335,3089.5,3068.6666666666665,3221.25,3139.5833333333335,3195.25,0.0,0.0,0.0,0.0,42.34158415841584,1008.4032592773438,11.0,43.836673736572266,-9999,-9999,-9999,23.92040506998698,24.12537129720052,24.457364400227863,24.145497639973957,214.75788985148515,1825.8756188118812,304.43545018564356,0.8634391255898051,4.223437620861696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.275001525878906,30.008333206176758,30.775001525878906,29.450000762939453,24.691667556762695,25.450000762939453,25.991666793823242,24.758333206176758,20.141666412353516,20.950000762939453,21.29166603088379,20.133333206176758,0.09554307367432703,21.90801747639974,20.87969716389974,20.39148203531901,21.338849385579426,21.90801747639974,20.87969716389974,3.174999952316284,3.191666603088379,3.2666666507720947,3.1666667461395264,61803.0846,46384.09563,90285.5922,2462.1666666666665,2617.75,2724.1666666666665,3062.0,2401.0,2844.5,2666.5,0.06075628677217087,0.0,0.0,0.0,27.321250915527344,28.600000381469727,19.195751190185547,20.425498962402344,17.916500091552734,28.309749603271484,28.26675033569336,24.799999237060547,27.64725112915039,23.041749954223633,26.62700080871582,28.16425132751465,92.60148514851485,8.391089108910892,94.56944229579207,102.96111154084159,109.2187306621287,115.9748994430693,346803.78125,374575.46875,393173.40625,411988.65625,1097.123994430693,1184.980198019802,1243.8148205445545,1303.336943069307,8.832499504089355,8.492499351501465,8.669166564941406,7.949999809265137
BD200700000135,BDGE52FL,BD,2007.0,135.0,BD2007DHS,347461.1875,368578.75,391378.625,225.0749969482422,168.74166870117188,226.0916748046875,216.5500030517578,69.97150421142578,52.322998046875,68.34004974365234,67.84856414794922,3.603266011322698e-05,4.945648834109306e-05,0.00014473390915701467,27.80870310465495,27.54590606689453,27.373578389485676,27.847923278808594,9.058333396911621,9.058333396911621,9.416666984558105,9.175000190734863,4.0,3578.5833333333335,3580.0,3596.0833333333335,3493.9166666666665,3724.75,3643.5833333333335,3634.5833333333335,0.0,0.0,0.0,0.0,28.042079207920793,1008.4032628676471,11.0,41.90229797363281,-9999,-9999,-9999,23.959073384602863,24.101735432942707,24.219441731770832,24.413546244303387,152.31732707816377,889.3855459057072,278.0846580334988,0.7342115832913306,7.302856748216501,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.450000762939453,30.241666793823242,31.016666412353516,29.516666412353516,24.891666412353516,25.691667556762695,26.274999618530273,24.899999618530273,20.391666412353516,21.183334350585938,21.600000381469727,20.34166717529297,0.04448990774626779,21.065303802490234,20.979166666666668,20.10944366455078,20.65756098429362,21.065303802490234,20.979166666666668,3.2166666984558105,3.2250001430511475,3.308333396911621,3.191666841506958,59722.14865,3275.476586,34990.14444,2098.4615384615386,2333.6923076923076,2493.6153846153848,2614.0,2327.153846153846,2145.076923076923,2075.846153846154,0.12321670002144561,0.0,0.0,0.0,27.542999267578125,28.65974998474121,18.94424819946289,20.347749710083008,17.576000213623047,28.37150001525879,28.210250854492188,24.832748413085938,27.93375015258789,22.986499786376953,26.674251556396484,28.201749801635742,91.05707196029776,12.148883374689825,86.30746122542998,93.96598587223588,99.67692337223588,105.84283822174447,306401.1875,329425.25,344225.25,359098.9375,972.2061104218362,1045.261476426799,1092.2217741935483,1139.4160980148883,7.809166431427002,7.90749979019165,8.033332824707031,7.428333282470703
BD200700000136,BDGE52FL,BD,2007.0,136.0,BD2007DHS,409177.25,434045.65625,460895.3125,265.125,186.20834350585938,265.5416564941406,242.81666564941406,83.50393676757812,58.342037200927734,81.28826141357422,76.67894744873047,0.00018516402596082442,0.0005089985923125193,0.004579654870889125,27.573165893554688,27.1123530069987,26.950889587402344,27.383392333984375,9.133333206176758,9.058333396911621,9.483333587646484,9.316666603088379,4.0,3141.25,3063.3333333333335,3054.8333333333335,3052.9166666666665,3159.0,3132.0833333333335,3166.0,0.0,0.0,0.0,0.0,43.07052896725441,1008.4032505580357,11.0,50.066585540771484,-9999,-9999,-9999,24.25098164876302,24.282872517903645,24.41130828857422,24.119984944661457,225.2023398241206,2148.381438442211,306.78054334170855,0.5564843565974403,4.583416349324748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.275001525878906,30.008333206176758,30.775001525878906,29.450000762939453,24.691667556762695,25.450000762939453,25.991666793823242,24.758333206176758,20.141666412353516,20.950000762939453,21.29166603088379,20.133333206176758,0.16960366626173573,21.871729532877605,20.856578826904297,20.928796132405598,21.453394571940105,21.871729532877605,20.856578826904297,3.174999952316284,3.191666603088379,3.2666666507720947,3.1666667461395264,70207.84949,46833.69932,94193.78064,2387.8333333333335,2556.4166666666665,2654.5833333333335,2931.75,2328.0833333333335,2695.4166666666665,2585.0833333333335,0.05060832344706933,0.0,0.0,0.0,27.34149932861328,28.598499298095703,19.15625,20.446001052856445,17.894750595092773,28.331748962402344,28.294498443603516,24.833250045776367,27.66250228881836,23.10875129699707,26.70450210571289,28.201251983642578,85.82412060301507,6.160804020100502,104.88952546296296,114.19693287037038,121.13744212962963,128.6308738425926,417121.6875,449347.4375,470428.5625,491659.1875,1338.5783605527638,1441.9945037688442,1509.6469849246232,1577.7788944723618,8.832499504089355,8.492499351501465,8.669166564941406,7.949999809265137
BD200700000137,BDGE52FL,BD,2007.0,137.0,BD2007DHS,376078.625,398935.4375,423613.1875,225.0749969482422,168.74166870117188,226.0916748046875,216.5500030517578,69.97150421142578,52.322998046875,68.34004974365234,67.84856414794922,0.0004318487606471098,0.0012090009979054898,0.00640303273744221,27.803050648082387,27.0513916015625,27.496681906960227,27.485734419389203,9.058333396911621,9.058333396911621,9.416666984558105,9.175000190734863,4.0,2985.2727272727275,2975.090909090909,2976.818181818182,2885.3636363636365,3058.7272727272725,3033.2727272727275,3017.5454545454545,0.0,0.0,0.0,0.0,44.617283950617285,1008.4032552083333,11.0,43.780757904052734,-9999,-9999,-9999,24.1179892800071,24.1348183371804,24.536848588423297,24.307578346946023,218.4936958539604,2892.3756188118814,428.53202351485146,0.8811508027633818,3.8267193784808167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.450000762939453,30.241666793823242,31.016666412353516,29.516666412353516,24.891666412353516,25.691667556762695,26.274999618530273,24.899999618530273,20.391666412353516,21.183334350585938,21.600000381469727,20.34166717529297,0.19977037604925946,21.577011108398438,21.12942227450284,20.43292929909446,21.21824784712358,21.577011108398438,21.12942227450284,3.2166666984558105,3.2250001430511475,3.308333396911621,3.191666841506958,66602.35281,26970.26244,69072.17265,2218.6666666666665,2532.25,2628.8333333333335,2862.75,2271.1666666666665,2582.1666666666665,2336.75,0.09168256627451075,0.0,0.0,0.0,27.44099998474121,28.603748321533203,19.208251953125,20.500999450683594,17.92099952697754,28.355749130249023,28.295997619628906,24.856998443603516,27.795000076293945,23.17799949645996,26.80699920654297,28.258251190185547,82.93564356435644,5.858910891089109,92.93902511020151,101.18600440806046,107.33575055100755,113.97544080604534,349978.75,378392.9375,397586.25,417035.5625,1124.2029702970297,1215.4752475247524,1277.1280940594058,1339.6033415841584,7.809166431427002,7.90749979019165,8.033332824707031,7.428333282470703
BD200700000138,BDGE52FL,BD,2007.0,138.0,BD2007DHS,354753.125,376313.8125,399592.1875,185.1666717529297,149.19166564941406,190.125,197.7083282470703,56.25316619873047,45.32405090332031,57.324119567871094,60.989715576171875,0.015790125813347083,0.02165952201087635,0.04104294944495058,26.919695536295574,26.620936075846355,27.152915954589844,27.231112162272137,9.125,8.966667175292969,9.358333587646484,9.100000381469727,4.0,2378.8333333333335,2249.6666666666665,2231.8333333333335,2301.25,2553.0833333333335,2529.1666666666665,2566.6666666666665,0.0,0.0,0.0,0.0,41.180602006688964,1105.9278492647059,11.0,29.9317626953125,-9999,-9999,-9999,24.581932067871094,24.45667775472005,24.580238342285156,24.041837056477863,74.2777294921875,1781.2975,201.8234765625,0.040209393096125985,14.816462099162582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.566667556762695,31.200000762939453,29.941667556762695,25.30000114440918,26.049999237060547,26.508333206176758,25.366666793823242,20.758333206176758,21.600000381469727,21.84166717529297,20.84166717529297,0.5039166324656035,22.00756072998047,20.85256067911784,22.244166056315105,22.29242451985677,22.00756072998047,20.85256067911784,3.2916667461395264,3.2916667461395264,3.316666603088379,3.241666793823242,47071.77306,50481.39689,35362.32594,1970.3636363636363,2087.909090909091,2307.7272727272725,2397.2727272727275,1907.2727272727273,1877.8181818181818,2387.7272727272725,0.010289818362185829,2.0,3.0,3.0,27.97650146484375,28.278501510620117,19.89474868774414,21.129751205444336,18.450000762939453,28.101001739501953,28.291749954223633,25.517501831054688,28.254249572753906,23.961750030517578,27.31049919128418,28.18025016784668,65.75,1.7675,100.11431026214834,108.99799192774935,115.62252237851662,122.7748161764706,398588.1875,453783.03125,502746.0625,556785.875,1502.4003759398497,1712.281954887218,1899.0701754385964,2105.4467418546365,7.919999599456787,8.064166069030762,8.144999504089355,7.8416666984558105
